C,3,"[2016-09-22 08:00:00,2016-09-22 08:20:00)",132.36
C,3,"[2016-09-22 08:20:00,2016-09-22 08:40:00)",151.88
C,3,"[2016-09-22 08:40:00,2016-09-22 09:00:00)",210.32
C,3,"[2016-09-22 09:00:00,2016-09-22 09:20:00)",158.02
C,3,"[2016-09-22 09:20:00,2016-09-22 09:40:00)",131.37
C,3,"[2016-09-22 09:40:00,2016-09-22 10:00:00)",215.32
C,3,"[2016-09-22 17:00:00,2016-09-22 17:20:00)",122.26
C,3,"[2016-09-22 17:20:00,2016-09-22 17:40:00)",219.42
C,3,"[2016-09-22 17:40:00,2016-09-22 18:00:00)",178.405
C,3,"[2016-09-22 18:00:00,2016-09-22 18:20:00)",136.18
C,3,"[2016-09-22 18:20:00,2016-09-22 18:40:00)",283.73
C,3,"[2016-09-22 18:40:00,2016-09-22 19:00:00)",125.44
C,3,"[2016-09-23 08:00:00,2016-09-23 08:20:00)",170.865
C,3,"[2016-09-23 08:20:00,2016-09-23 08:40:00)",117.1
C,3,"[2016-09-23 08:40:00,2016-09-23 09:00:00)",140.115
C,3,"[2016-09-23 09:00:00,2016-09-23 09:20:00)",134.165
C,3,"[2016-09-23 09:20:00,2016-09-23 09:40:00)",268.05
C,3,"[2016-09-23 09:40:00,2016-09-23 10:00:00)",146.04
C,3,"[2016-09-23 17:00:00,2016-09-23 17:20:00)",211.755
C,3,"[2016-09-23 17:20:00,2016-09-23 17:40:00)",164.08
C,3,"[2016-09-23 17:40:00,2016-09-23 18:00:00)",139.845
C,3,"[2016-09-23 18:00:00,2016-09-23 18:20:00)",175.685
C,3,"[2016-09-23 18:20:00,2016-09-23 18:40:00)",183.43
C,3,"[2016-09-23 18:40:00,2016-09-23 19:00:00)",214.45
C,3,"[2016-09-24 08:00:00,2016-09-24 08:20:00)",182.37
C,3,"[2016-09-24 08:20:00,2016-09-24 08:40:00)",467.05
C,3,"[2016-09-24 08:40:00,2016-09-24 09:00:00)",156.69
C,3,"[2016-09-24 09:00:00,2016-09-24 09:20:00)",213.36
C,3,"[2016-09-24 09:20:00,2016-09-24 09:40:00)",163.04
C,3,"[2016-09-24 09:40:00,2016-09-24 10:00:00)",170.08
C,3,"[2016-09-24 17:00:00,2016-09-24 17:20:00)",187.83
C,3,"[2016-09-24 17:20:00,2016-09-24 17:40:00)",160.63
C,3,"[2016-09-24 17:40:00,2016-09-24 18:00:00)",149.25
C,3,"[2016-09-24 18:00:00,2016-09-24 18:20:00)",223.22
C,3,"[2016-09-24 18:20:00,2016-09-24 18:40:00)",155.5
C,3,"[2016-09-24 18:40:00,2016-09-24 19:00:00)",174.38
C,3,"[2016-09-25 08:00:00,2016-09-25 08:20:00)",158.45
C,3,"[2016-09-25 08:20:00,2016-09-25 08:40:00)",135.94
C,3,"[2016-09-25 08:40:00,2016-09-25 09:00:00)",145.93
C,3,"[2016-09-25 09:00:00,2016-09-25 09:20:00)",174.94
C,3,"[2016-09-25 09:20:00,2016-09-25 09:40:00)",181.94
C,3,"[2016-09-25 09:40:00,2016-09-25 10:00:00)",150.86
C,3,"[2016-09-25 17:00:00,2016-09-25 17:20:00)",171.91
C,3,"[2016-09-25 17:20:00,2016-09-25 17:40:00)",197.17
C,3,"[2016-09-25 17:40:00,2016-09-25 18:00:00)",221.27
C,3,"[2016-09-25 18:00:00,2016-09-25 18:20:00)",206.005
C,3,"[2016-09-25 18:20:00,2016-09-25 18:40:00)",287.89
C,3,"[2016-09-25 18:40:00,2016-09-25 19:00:00)",188.515
C,3,"[2016-09-26 08:00:00,2016-09-26 08:20:00)",132.38
C,3,"[2016-09-26 08:20:00,2016-09-26 08:40:00)",168.91
C,3,"[2016-09-26 08:40:00,2016-09-26 09:00:00)",161.13
C,3,"[2016-09-26 09:00:00,2016-09-26 09:20:00)",164.8
C,3,"[2016-09-26 09:20:00,2016-09-26 09:40:00)",224.91
C,3,"[2016-09-26 09:40:00,2016-09-26 10:00:00)",134.17
C,3,"[2016-09-26 17:00:00,2016-09-26 17:20:00)",194.52
C,3,"[2016-09-26 17:20:00,2016-09-26 17:40:00)",143.88
C,3,"[2016-09-26 17:40:00,2016-09-26 18:00:00)",293.15
C,3,"[2016-09-26 18:00:00,2016-09-26 18:20:00)",209.85
C,3,"[2016-09-26 18:20:00,2016-09-26 18:40:00)",163
C,3,"[2016-09-26 18:40:00,2016-09-26 19:00:00)",175.99
C,3,"[2016-09-27 08:00:00,2016-09-27 08:20:00)",217.36
C,3,"[2016-09-27 08:20:00,2016-09-27 08:40:00)",165.755
C,3,"[2016-09-27 08:40:00,2016-09-27 09:00:00)",117.5
C,3,"[2016-09-27 09:00:00,2016-09-27 09:20:00)",142.73
C,3,"[2016-09-27 09:20:00,2016-09-27 09:40:00)",162.13
C,3,"[2016-09-27 09:40:00,2016-09-27 10:00:00)",170.59
C,3,"[2016-09-27 17:00:00,2016-09-27 17:20:00)",208.42
C,3,"[2016-09-27 17:20:00,2016-09-27 17:40:00)",152.17
C,3,"[2016-09-27 17:40:00,2016-09-27 18:00:00)",168.59
C,3,"[2016-09-27 18:00:00,2016-09-27 18:20:00)",167.16
C,3,"[2016-09-27 18:20:00,2016-09-27 18:40:00)",167.87
C,3,"[2016-09-27 18:40:00,2016-09-27 19:00:00)",176.82
C,3,"[2016-09-28 08:00:00,2016-09-28 08:20:00)",172.21
C,3,"[2016-09-28 08:20:00,2016-09-28 08:40:00)",113.4
C,3,"[2016-09-28 08:40:00,2016-09-28 09:00:00)",113.03
C,3,"[2016-09-28 09:00:00,2016-09-28 09:20:00)",199.31
C,3,"[2016-09-28 09:20:00,2016-09-28 09:40:00)",209.19
C,3,"[2016-09-28 09:40:00,2016-09-28 10:00:00)",195.32
C,3,"[2016-09-28 17:00:00,2016-09-28 17:20:00)",142.23
C,3,"[2016-09-28 17:20:00,2016-09-28 17:40:00)",223.2
C,3,"[2016-09-28 17:40:00,2016-09-28 18:00:00)",183.27
C,3,"[2016-09-28 18:00:00,2016-09-28 18:20:00)",366.94
C,3,"[2016-09-28 18:20:00,2016-09-28 18:40:00)",248.93
C,3,"[2016-09-28 18:40:00,2016-09-28 19:00:00)",178.485
C,3,"[2016-09-29 08:00:00,2016-09-29 08:20:00)",132.36
C,3,"[2016-09-29 08:20:00,2016-09-29 08:40:00)",150.58
C,3,"[2016-09-29 08:40:00,2016-09-29 09:00:00)",134.68
C,3,"[2016-09-29 09:00:00,2016-09-29 09:20:00)",174.14
C,3,"[2016-09-29 09:20:00,2016-09-29 09:40:00)",164.42
C,3,"[2016-09-29 09:40:00,2016-09-29 10:00:00)",184.78
C,3,"[2016-09-29 17:00:00,2016-09-29 17:20:00)",176.56
C,3,"[2016-09-29 17:20:00,2016-09-29 17:40:00)",184.95
C,3,"[2016-09-29 17:40:00,2016-09-29 18:00:00)",178.405
C,3,"[2016-09-29 18:00:00,2016-09-29 18:20:00)",128.985
C,3,"[2016-09-29 18:20:00,2016-09-29 18:40:00)",238.745
C,3,"[2016-09-29 18:40:00,2016-09-29 19:00:00)",189.05
C,3,"[2016-09-30 08:00:00,2016-09-30 08:20:00)",170.22
C,3,"[2016-09-30 08:20:00,2016-09-30 08:40:00)",98.3
C,3,"[2016-09-30 08:40:00,2016-09-30 09:00:00)",157.82
C,3,"[2016-09-30 09:00:00,2016-09-30 09:20:00)",134.165
C,3,"[2016-09-30 09:20:00,2016-09-30 09:40:00)",206.99
C,3,"[2016-09-30 09:40:00,2016-09-30 10:00:00)",130.02
C,3,"[2016-09-30 17:00:00,2016-09-30 17:20:00)",206.88
C,3,"[2016-09-30 17:20:00,2016-09-30 17:40:00)",212.48
C,3,"[2016-09-30 17:40:00,2016-09-30 18:00:00)",149.63
C,3,"[2016-09-30 18:00:00,2016-09-30 18:20:00)",199.57
C,3,"[2016-09-30 18:20:00,2016-09-30 18:40:00)",298.06
C,3,"[2016-09-30 18:40:00,2016-09-30 19:00:00)",244.39
C,3,"[2016-10-01 08:00:00,2016-10-01 08:20:00)",248.35
C,3,"[2016-10-01 08:20:00,2016-10-01 08:40:00)",147.99
C,3,"[2016-10-01 08:40:00,2016-10-01 09:00:00)",184.11
C,3,"[2016-10-01 09:00:00,2016-10-01 09:20:00)",166.46
C,3,"[2016-10-01 09:20:00,2016-10-01 09:40:00)",197.84
C,3,"[2016-10-01 09:40:00,2016-10-01 10:00:00)",170.31
C,3,"[2016-10-01 17:00:00,2016-10-01 17:20:00)",135.125
C,3,"[2016-10-01 17:20:00,2016-10-01 17:40:00)",164.63
C,3,"[2016-10-01 17:40:00,2016-10-01 18:00:00)",149.25
C,3,"[2016-10-01 18:00:00,2016-10-01 18:20:00)",129.94
C,3,"[2016-10-01 18:20:00,2016-10-01 18:40:00)",171.42
C,3,"[2016-10-01 18:40:00,2016-10-01 19:00:00)",146.96
C,3,"[2016-10-02 08:00:00,2016-10-02 08:20:00)",104.67
C,3,"[2016-10-02 08:20:00,2016-10-02 08:40:00)",154.12
C,3,"[2016-10-02 08:40:00,2016-10-02 09:00:00)",185.38
C,3,"[2016-10-02 09:00:00,2016-10-02 09:20:00)",195.95
C,3,"[2016-10-02 09:20:00,2016-10-02 09:40:00)",176.76
C,3,"[2016-10-02 09:40:00,2016-10-02 10:00:00)",164.44
C,3,"[2016-10-02 17:00:00,2016-10-02 17:20:00)",215.75
C,3,"[2016-10-02 17:20:00,2016-10-02 17:40:00)",163.44
C,3,"[2016-10-02 17:40:00,2016-10-02 18:00:00)",226.43
C,3,"[2016-10-02 18:00:00,2016-10-02 18:20:00)",232.67
C,3,"[2016-10-02 18:20:00,2016-10-02 18:40:00)",215.35
C,3,"[2016-10-02 18:40:00,2016-10-02 19:00:00)",159.99
C,3,"[2016-10-03 08:00:00,2016-10-03 08:20:00)",132.38
C,3,"[2016-10-03 08:20:00,2016-10-03 08:40:00)",168.91
C,3,"[2016-10-03 08:40:00,2016-10-03 09:00:00)",124.18
C,3,"[2016-10-03 09:00:00,2016-10-03 09:20:00)",216.74
C,3,"[2016-10-03 09:20:00,2016-10-03 09:40:00)",208.66
C,3,"[2016-10-03 09:40:00,2016-10-03 10:00:00)",133.46
C,3,"[2016-10-03 17:00:00,2016-10-03 17:20:00)",180.94
C,3,"[2016-10-03 17:20:00,2016-10-03 17:40:00)",171.86
C,3,"[2016-10-03 17:40:00,2016-10-03 18:00:00)",233.245
C,3,"[2016-10-03 18:00:00,2016-10-03 18:20:00)",183.4
C,3,"[2016-10-03 18:20:00,2016-10-03 18:40:00)",178.27
C,3,"[2016-10-03 18:40:00,2016-10-03 19:00:00)",164.15
C,3,"[2016-10-04 08:00:00,2016-10-04 08:20:00)",157.98
C,3,"[2016-10-04 08:20:00,2016-10-04 08:40:00)",126.82
C,3,"[2016-10-04 08:40:00,2016-10-04 09:00:00)",155.64
C,3,"[2016-10-04 09:00:00,2016-10-04 09:20:00)",142.23
C,3,"[2016-10-04 09:20:00,2016-10-04 09:40:00)",164.22
C,3,"[2016-10-04 09:40:00,2016-10-04 10:00:00)",250.26
C,3,"[2016-10-04 17:00:00,2016-10-04 17:20:00)",208.34
C,3,"[2016-10-04 17:20:00,2016-10-04 17:40:00)",158.2
C,3,"[2016-10-04 17:40:00,2016-10-04 18:00:00)",211.37
C,3,"[2016-10-04 18:00:00,2016-10-04 18:20:00)",160.27
C,3,"[2016-10-04 18:20:00,2016-10-04 18:40:00)",143.09
C,3,"[2016-10-04 18:40:00,2016-10-04 19:00:00)",206.53
C,3,"[2016-10-05 08:00:00,2016-10-05 08:20:00)",143.43
C,3,"[2016-10-05 08:20:00,2016-10-05 08:40:00)",139.65
C,3,"[2016-10-05 08:40:00,2016-10-05 09:00:00)",121.99
C,3,"[2016-10-05 09:00:00,2016-10-05 09:20:00)",143.49
C,3,"[2016-10-05 09:20:00,2016-10-05 09:40:00)",199.18
C,3,"[2016-10-05 09:40:00,2016-10-05 10:00:00)",234.35
C,3,"[2016-10-05 17:00:00,2016-10-05 17:20:00)",221.98
C,3,"[2016-10-05 17:20:00,2016-10-05 17:40:00)",188.42
C,3,"[2016-10-05 17:40:00,2016-10-05 18:00:00)",193.64
C,3,"[2016-10-05 18:00:00,2016-10-05 18:20:00)",218.76
C,3,"[2016-10-05 18:20:00,2016-10-05 18:40:00)",175.24
C,3,"[2016-10-05 18:40:00,2016-10-05 19:00:00)",168.34
C,3,"[2016-10-06 08:00:00,2016-10-06 08:20:00)",139.09
C,3,"[2016-10-06 08:20:00,2016-10-06 08:40:00)",115.87
C,3,"[2016-10-06 08:40:00,2016-10-06 09:00:00)",138.22
C,3,"[2016-10-06 09:00:00,2016-10-06 09:20:00)",145.33
C,3,"[2016-10-06 09:20:00,2016-10-06 09:40:00)",164.42
C,3,"[2016-10-06 09:40:00,2016-10-06 10:00:00)",154.24
C,3,"[2016-10-06 17:00:00,2016-10-06 17:20:00)",167.73
C,3,"[2016-10-06 17:20:00,2016-10-06 17:40:00)",170.575
C,3,"[2016-10-06 17:40:00,2016-10-06 18:00:00)",190.84
C,3,"[2016-10-06 18:00:00,2016-10-06 18:20:00)",121.79
C,3,"[2016-10-06 18:20:00,2016-10-06 18:40:00)",193.76
C,3,"[2016-10-06 18:40:00,2016-10-06 19:00:00)",183.855
C,3,"[2016-10-07 08:00:00,2016-10-07 08:20:00)",90.12
C,3,"[2016-10-07 08:20:00,2016-10-07 08:40:00)",98.3
C,3,"[2016-10-07 08:40:00,2016-10-07 09:00:00)",154.53
C,3,"[2016-10-07 09:00:00,2016-10-07 09:20:00)",112.73
C,3,"[2016-10-07 09:20:00,2016-10-07 09:40:00)",145.93
C,3,"[2016-10-07 09:40:00,2016-10-07 10:00:00)",137.77
C,3,"[2016-10-07 17:00:00,2016-10-07 17:20:00)",204.26
C,3,"[2016-10-07 17:20:00,2016-10-07 17:40:00)",219.95
C,3,"[2016-10-07 17:40:00,2016-10-07 18:00:00)",315.26
C,3,"[2016-10-07 18:00:00,2016-10-07 18:20:00)",195.975
C,3,"[2016-10-07 18:20:00,2016-10-07 18:40:00)",233.37
C,3,"[2016-10-07 18:40:00,2016-10-07 19:00:00)",272.45
C,3,"[2016-10-08 08:00:00,2016-10-08 08:20:00)",248.35
C,3,"[2016-10-08 08:20:00,2016-10-08 08:40:00)",95.48
C,3,"[2016-10-08 08:40:00,2016-10-08 09:00:00)",86.51
C,3,"[2016-10-08 09:00:00,2016-10-08 09:20:00)",128.32
C,3,"[2016-10-08 09:20:00,2016-10-08 09:40:00)",132.58
C,3,"[2016-10-08 09:40:00,2016-10-08 10:00:00)",163.32
C,3,"[2016-10-08 17:00:00,2016-10-08 17:20:00)",135.125
C,3,"[2016-10-08 17:20:00,2016-10-08 17:40:00)",221.78
C,3,"[2016-10-08 17:40:00,2016-10-08 18:00:00)",97.06
C,3,"[2016-10-08 18:00:00,2016-10-08 18:20:00)",122.67
C,3,"[2016-10-08 18:20:00,2016-10-08 18:40:00)",187.34
C,3,"[2016-10-08 18:40:00,2016-10-08 19:00:00)",202.79
C,3,"[2016-10-09 08:00:00,2016-10-09 08:20:00)",167.85
C,3,"[2016-10-09 08:20:00,2016-10-09 08:40:00)",128.33
C,3,"[2016-10-09 08:40:00,2016-10-09 09:00:00)",137.08
C,3,"[2016-10-09 09:00:00,2016-10-09 09:20:00)",195.95
C,3,"[2016-10-09 09:20:00,2016-10-09 09:40:00)",187.1
C,3,"[2016-10-09 09:40:00,2016-10-09 10:00:00)",174.07
C,3,"[2016-10-09 17:00:00,2016-10-09 17:20:00)",205.255
C,3,"[2016-10-09 17:20:00,2016-10-09 17:40:00)",189.36
C,3,"[2016-10-09 17:40:00,2016-10-09 18:00:00)",180.7
C,3,"[2016-10-09 18:00:00,2016-10-09 18:20:00)",153.62
C,3,"[2016-10-09 18:20:00,2016-10-09 18:40:00)",215.35
C,3,"[2016-10-09 18:40:00,2016-10-09 19:00:00)",211.23
C,3,"[2016-10-10 08:00:00,2016-10-10 08:20:00)",132.38
C,3,"[2016-10-10 08:20:00,2016-10-10 08:40:00)",168.91
C,3,"[2016-10-10 08:40:00,2016-10-10 09:00:00)",124.18
C,3,"[2016-10-10 09:00:00,2016-10-10 09:20:00)",189.87
C,3,"[2016-10-10 09:20:00,2016-10-10 09:40:00)",220.87
C,3,"[2016-10-10 09:40:00,2016-10-10 10:00:00)",89.47
C,3,"[2016-10-10 17:00:00,2016-10-10 17:20:00)",189.83
C,3,"[2016-10-10 17:20:00,2016-10-10 17:40:00)",163.67
C,3,"[2016-10-10 17:40:00,2016-10-10 18:00:00)",173.34
C,3,"[2016-10-10 18:00:00,2016-10-10 18:20:00)",183.4
C,3,"[2016-10-10 18:20:00,2016-10-10 18:40:00)",178.27
C,3,"[2016-10-10 18:40:00,2016-10-10 19:00:00)",155.4
C,3,"[2016-10-11 08:00:00,2016-10-11 08:20:00)",157.98
C,3,"[2016-10-11 08:20:00,2016-10-11 08:40:00)",131.44
C,3,"[2016-10-11 08:40:00,2016-10-11 09:00:00)",137.79
C,3,"[2016-10-11 09:00:00,2016-10-11 09:20:00)",142.23
C,3,"[2016-10-11 09:20:00,2016-10-11 09:40:00)",202.18
C,3,"[2016-10-11 09:40:00,2016-10-11 10:00:00)",117.08
C,3,"[2016-10-11 17:00:00,2016-10-11 17:20:00)",208.34
C,3,"[2016-10-11 17:20:00,2016-10-11 17:40:00)",183.23
C,3,"[2016-10-11 17:40:00,2016-10-11 18:00:00)",218.23
C,3,"[2016-10-11 18:00:00,2016-10-11 18:20:00)",160.27
C,3,"[2016-10-11 18:20:00,2016-10-11 18:40:00)",229.61
C,3,"[2016-10-11 18:40:00,2016-10-11 19:00:00)",206.53
C,3,"[2016-10-12 08:00:00,2016-10-12 08:20:00)",175.34
C,3,"[2016-10-12 08:20:00,2016-10-12 08:40:00)",139.65
C,3,"[2016-10-12 08:40:00,2016-10-12 09:00:00)",258.09
C,3,"[2016-10-12 09:00:00,2016-10-12 09:20:00)",245.42
C,3,"[2016-10-12 09:20:00,2016-10-12 09:40:00)",199.18
C,3,"[2016-10-12 09:40:00,2016-10-12 10:00:00)",215.89
C,3,"[2016-10-12 17:00:00,2016-10-12 17:20:00)",221.98
C,3,"[2016-10-12 17:20:00,2016-10-12 17:40:00)",148.58
C,3,"[2016-10-12 17:40:00,2016-10-12 18:00:00)",196.05
C,3,"[2016-10-12 18:00:00,2016-10-12 18:20:00)",146.06
C,3,"[2016-10-12 18:20:00,2016-10-12 18:40:00)",175.24
C,3,"[2016-10-12 18:40:00,2016-10-12 19:00:00)",216.72
C,3,"[2016-10-13 08:00:00,2016-10-13 08:20:00)",194.72
C,3,"[2016-10-13 08:20:00,2016-10-13 08:40:00)",108.52
C,3,"[2016-10-13 08:40:00,2016-10-13 09:00:00)",138.22
C,3,"[2016-10-13 09:00:00,2016-10-13 09:20:00)",145.33
C,3,"[2016-10-13 09:20:00,2016-10-13 09:40:00)",164.42
C,3,"[2016-10-13 09:40:00,2016-10-13 10:00:00)",187.55
C,3,"[2016-10-13 17:00:00,2016-10-13 17:20:00)",234.99
C,3,"[2016-10-13 17:20:00,2016-10-13 17:40:00)",156.2
C,3,"[2016-10-13 17:40:00,2016-10-13 18:00:00)",190.84
C,3,"[2016-10-13 18:00:00,2016-10-13 18:20:00)",121.79
C,3,"[2016-10-13 18:20:00,2016-10-13 18:40:00)",193.76
C,3,"[2016-10-13 18:40:00,2016-10-13 19:00:00)",178.66
C,3,"[2016-10-14 08:00:00,2016-10-14 08:20:00)",90.12
C,3,"[2016-10-14 08:20:00,2016-10-14 08:40:00)",98.3
C,3,"[2016-10-14 08:40:00,2016-10-14 09:00:00)",154.53
C,3,"[2016-10-14 09:00:00,2016-10-14 09:20:00)",112.73
C,3,"[2016-10-14 09:20:00,2016-10-14 09:40:00)",145.93
C,3,"[2016-10-14 09:40:00,2016-10-14 10:00:00)",136.44
C,3,"[2016-10-14 17:00:00,2016-10-14 17:20:00)",163.77
C,3,"[2016-10-14 17:20:00,2016-10-14 17:40:00)",137.73
C,3,"[2016-10-14 17:40:00,2016-10-14 18:00:00)",378.53
C,3,"[2016-10-14 18:00:00,2016-10-14 18:20:00)",192.38
C,3,"[2016-10-14 18:20:00,2016-10-14 18:40:00)",138.11
C,3,"[2016-10-14 18:40:00,2016-10-14 19:00:00)",128.24
C,3,"[2016-10-15 08:00:00,2016-10-15 08:20:00)",248.35
C,3,"[2016-10-15 08:20:00,2016-10-15 08:40:00)",95.48
C,3,"[2016-10-15 08:40:00,2016-10-15 09:00:00)",155.38
C,3,"[2016-10-15 09:00:00,2016-10-15 09:20:00)",161.15
C,3,"[2016-10-15 09:20:00,2016-10-15 09:40:00)",205.19
C,3,"[2016-10-15 09:40:00,2016-10-15 10:00:00)",113.69
C,3,"[2016-10-15 17:00:00,2016-10-15 17:20:00)",82.42
C,3,"[2016-10-15 17:20:00,2016-10-15 17:40:00)",201.31
C,3,"[2016-10-15 17:40:00,2016-10-15 18:00:00)",176.67
C,3,"[2016-10-15 18:00:00,2016-10-15 18:20:00)",122.67
C,3,"[2016-10-15 18:20:00,2016-10-15 18:40:00)",242.57
C,3,"[2016-10-15 18:40:00,2016-10-15 19:00:00)",258.62
C,3,"[2016-10-16 08:00:00,2016-10-16 08:20:00)",167.85
C,3,"[2016-10-16 08:20:00,2016-10-16 08:40:00)",128.33
C,3,"[2016-10-16 08:40:00,2016-10-16 09:00:00)",88.78
C,3,"[2016-10-16 09:00:00,2016-10-16 09:20:00)",195.95
C,3,"[2016-10-16 09:20:00,2016-10-16 09:40:00)",141.18
C,3,"[2016-10-16 09:40:00,2016-10-16 10:00:00)",181.15
C,3,"[2016-10-16 17:00:00,2016-10-16 17:20:00)",194.76
C,3,"[2016-10-16 17:20:00,2016-10-16 17:40:00)",215.28
C,3,"[2016-10-16 17:40:00,2016-10-16 18:00:00)",224.67
C,3,"[2016-10-16 18:00:00,2016-10-16 18:20:00)",141.09
C,3,"[2016-10-16 18:20:00,2016-10-16 18:40:00)",142.81
C,3,"[2016-10-16 18:40:00,2016-10-16 19:00:00)",144.41
C,3,"[2016-10-17 08:00:00,2016-10-17 08:20:00)",132.38
C,3,"[2016-10-17 08:20:00,2016-10-17 08:40:00)",168.91
C,3,"[2016-10-17 08:40:00,2016-10-17 09:00:00)",198.63
C,3,"[2016-10-17 09:00:00,2016-10-17 09:20:00)",189.87
C,3,"[2016-10-17 09:20:00,2016-10-17 09:40:00)",220.87
C,3,"[2016-10-17 09:40:00,2016-10-17 10:00:00)",218.18
C,3,"[2016-10-17 17:00:00,2016-10-17 17:20:00)",189.83
C,3,"[2016-10-17 17:20:00,2016-10-17 17:40:00)",122.02
C,3,"[2016-10-17 17:40:00,2016-10-17 18:00:00)",173.34
C,3,"[2016-10-17 18:00:00,2016-10-17 18:20:00)",173.74
C,3,"[2016-10-17 18:20:00,2016-10-17 18:40:00)",178.27
C,3,"[2016-10-17 18:40:00,2016-10-17 19:00:00)",526.49
